Participant ID,Date,SAQ,SEQ,SCQ,SDQ,SVQ
54936,2019-05-21 18:08:00,44.10593826223646,52.527924000055,51.2918331178087,55.11871149196715,50.761101718016825
54936,2019-05-21 20:30:00,44.10593826223646,47.520182920016,51.2918331178087,55.11871149196715,49.50916644800708
54936,2019-05-22 10:30:00,42.751037915741406,70.55320390830906,54.667072759467,53.11175317545264,55.27076693974253
54936,2019-05-22 13:27:00,44.10593826223646,58.29135520690092,54.667072759467,53.11175317545264,52.54402985101425
54936,2019-05-22 18:34:00,53.5338611354735,34.60875126714027,54.667072759467,53.11175317545264,48.98035958438335
54936,2019-05-22 20:30:00,42.751037915741406,43.82972360211647,54.667072759467,53.11175317545264,48.589896863194376
54936,2019-05-23 10:30:00,44.10593826223646,53.433716960268775,56.35469258029615,53.11175317545264,51.7515252445635
54936,2019-05-23 13:28:00,38.28083294610619,57.22122552390551,56.35469258029615,53.11175317545264,51.24212605644012
54936,2019-05-23 18:33:00,46.260316654257686,34.60875126714027,56.35469258029615,53.11175317545264,47.583878419286684
54936,2019-05-23 20:30:00,42.751037915741406,34.60875126714027,56.35469258029615,53.11175317545264,46.70655873465762
54937,2019-05-17 10:30:00,48.18216911649558,33.902232758173525,53.72082956303998,49.453205376524174,46.31460920355831
54937,2019-05-17 13:57:00,49.769595392773965,50.541649437300514,53.72082956303998,49.453205376524174,50.871319942409656
54937,2019-05-17 17:48:00,49.769595392773965,55.28671055887752,53.72082956303998,49.453205376524174,52.05758522280391
54937,2019-05-17 20:30:00,41.9273868604966,46.888715827752684,53.72082956303998,49.453205376524174,47.997534406953356
54937,2019-05-18 10:30:00,52.300424392719634,50.541649437300514,57.096069204698274,49.43812819227146,52.34406780674747
54937,2019-05-18 13:33:00,44.72460466964221,48.16847188154043,57.096069204698274,49.43812819227146,49.8568184870381
54937,2019-05-18 18:42:00,49.47548169346069,33.902232758173525,57.096069204698274,49.43812819227146,47.47797796215099
54937,2019-05-18 20:30:00,48.65183063821587,50.541649437300514,57.096069204698274,49.43812819227146,51.431919368121534
54937,2019-05-19 10:30:00,49.47548169346069,54.00695450508977,55.408449383869126,41.69987470572283,50.1476900720356
54937,2019-05-19 13:18:00,48.65183063821587,33.902232758173525,55.408449383869126,41.69987470572283,44.91559687149534
54937,2019-05-19 17:53:00,54.142837673181276,33.902232758173525,55.408449383869126,41.69987470572283,46.28834863023669
54937,2019-05-19 20:30:00,39.241759177225134,54.00695450508977,55.408449383869126,41.69987470572283,47.58925944297671
54937,2019-05-20 10:30:00,46.260316654257686,46.888715827752684,50.34558992138167,45.71379133875185,47.302103435535976
54937,2019-05-20 13:56:00,42.751037915741406,46.888715827752684,50.34558992138167,45.71379133875185,46.424783750906904
54937,2019-05-20 18:54:00,42.751037915741406,50.541649437300514,50.34558992138167,45.71379133875185,47.33801715329386
54937,2019-05-20 20:30:00,41.9273868604966,46.888715827752684,50.34558992138167,45.71379133875185,46.218870987095706
54937,2019-05-21 10:30:00,50.02458239695722,46.888715827752684,55.408449383869126,41.82946008173708,48.53780192257903
54937,2019-05-21 13:24:00,45.29939042313874,50.541649437300514,55.408449383869126,41.82946008173708,48.269737331511365
54937,2019-05-21 17:17:00,44.72460466964221,33.902232758173525,55.408449383869126,41.82946008173708,43.966186723355484
54937,2019-05-21 20:30:00,44.72460466964221,50.541649437300514,55.408449383869126,41.82946008173708,48.12604089313724
54937,2019-05-22 10:30:00,45.29939042313874,50.541649437300514,57.096069204698274,43.70683302223734,49.16098552184372
54937,2019-05-22 13:14:00,44.72460466964221,50.541649437300514,57.096069204698274,43.70683302223734,49.017289083469585
54937,2019-05-22 18:33:00,44.72460466964221,46.888715827752684,57.096069204698274,43.70683302223734,48.10405568108263
54937,2019-05-22 20:30:00,46.80941735775423,46.888715827752684,57.096069204698274,43.70683302223734,48.62525885311063
54937,2019-05-23 10:30:00,51.30364948754714,49.3369448002162,57.096069204698274,45.19306557360006,50.73243226651542
54937,2019-05-23 14:40:00,52.16110937673215,49.3369448002162,57.096069204698274,45.19306557360006,50.94679723881167
54937,2019-05-23 18:55:00,52.98476043197696,33.902232758173525,57.096069204698274,45.19306557360006,47.2940319921122
54937,2019-05-23 20:30:00,45.29939042313874,50.541649437300514,57.096069204698274,45.19306557360006,49.5325436596844
54939,2019-05-17 10:30:00,57.34375722600909,34.60875126714027,56.35469258029615,56.996084432467406,51.32582137647823
54939,2019-05-17 14:16:00,52.02383420085801,52.72719845130203,56.35469258029615,56.996084432467406,54.5254524162309
54939,2019-05-17 17:33:00,50.342723256428194,52.28853586056994,56.35469258029615,56.996084432467406,53.995509032440424
54939,2019-05-17 20:30:00,50.92767263397828,53.95519490736327,56.35469258029615,56.996084432467406,54.558411138526274
54939,2019-05-18 10:30:00,46.80941735775423,51.5820173516032,58.0423124011253,51.625520624089916,52.01481693364316
54939,2019-05-18 13:53:00,46.260316654257686,51.06053940450869,58.0423124011253,51.625520624089916,51.7471722709954
54939,2019-05-18 18:29:00,45.436665599012876,52.28853586056994,58.0423124011253,51.625520624089916,51.848258621199506
54939,2019-05-18 20:30:00,46.260316654257686,57.01159915311318,58.0423124011253,51.625520624089916,53.23493720814652
54939,2019-05-19 10:30:00,45.29939042313874,50.985487987805264,58.0423124011253,49.798996422879355,51.03154680873717
54939,2019-05-19 13:11:00,33.12921786096187,54.142823449121835,58.0423124011253,49.798996422879355,48.77833753352209
54939,2019-05-19 17:14:00,46.04564213672065,62.01934023315217,58.0423124011253,49.798996422879355,53.97657279846937
54939,2019-05-19 20:30:00,42.751037915741406,50.985487987805264,58.0423124011253,49.798996422879355,50.39445868188783
54939,2019-05-20 10:30:00,45.29939042313874,55.419991523023256,49.604213296979545,58.82260863367797,52.28655096920488
54939,2019-05-20 14:46:00,46.80941735775423,55.419991523023256,49.604213296979545,58.82260863367797,52.66405770285875
54939,2019-05-20 18:42:00,59.33322735612737,43.12320509314972,49.604213296979545,58.82260863367797,52.72081359498365
54939,2019-05-20 20:30:00,59.33322735612737,49.70573193401752,49.604213296979545,58.82260863367797,54.3664453052006
54939,2019-05-21 10:30:00,46.80941735775423,50.985487987805264,58.0423124011253,47.74118936707515,50.894601778439984
54939,2019-05-21 14:27:00,45.33816502094052,52.652147034598606,58.0423124011253,47.74118936707515,50.94345345593489
54939,2019-05-21 17:54:00,45.33816502094052,58.36640662360435,58.0423124011253,47.74118936707515,52.37201835318633
54939,2019-05-21 20:30:00,52.98476043197696,48.999213425050776,58.0423124011253,47.74118936707515,51.94186890630705
54939,2019-05-22 10:30:00,39.241759177225134,54.71347301405651,58.0423124011253,57.03160132852891,52.257286480233965
54939,2019-05-22 14:08:00,46.04564213672065,45.53390835726152,58.0423124011253,57.03160132852891,51.663366055909094
54939,2019-05-22 18:28:00,42.751037915741406,51.06053940450869,58.0423124011253,57.03160132852891,52.22137276247608
54939,2019-05-22 20:30:00,41.79011168462246,52.652147034598606,58.0423124011253,57.03160132852891,52.37904311221882
54939,2019-05-23 10:30:00,49.47548169346069,52.34029545829644,58.0423124011253,51.41481435025633,52.818225975784685
54939,2019-05-23 13:09:00,52.98476043197696,50.278969478838526,58.0423124011253,51.41481435025633,53.18021416554928
54939,2019-05-23 18:26:00,52.98476043197696,51.06053940450869,58.0423124011253,51.41481435025633,53.37560664696682
54939,2019-05-23 20:30:00,45.96620295494441,54.71347301405651,58.0423124011253,51.41481435025633,52.53420068009564
54940,2019-05-17 10:30:00,54.66587137640678,34.60875126714027,45.970479837094814,54.727825761805086,47.49323206061174
54940,2019-05-17 13:50:00,61.22127098442506,34.60875126714027,45.970479837094814,54.727825761805086,49.13208196261631
54940,2019-05-17 18:12:00,61.22127098442506,34.60875126714027,45.970479837094814,54.727825761805086,49.13208196261631
54940,2019-05-17 20:30:00,47.647313899374225,71.8329599620968,45.970479837094814,54.727825761805086,55.044644865092735
54940,2019-05-18 10:30:00,46.260316654257686,71.8329599620968,51.033339299582266,58.46723979957741,56.89846392887854
54940,2019-05-18 14:22:00,58.72425081841959,34.60875126714027,51.033339299582266,58.46723979957741,50.70839529617989
54940,2019-05-18 17:46:00,58.175150114923056,70.55320390830906,51.033339299582266,58.46723979957741,59.55723328059795
54940,2019-05-18 20:30:00,58.72425081841959,43.754672185413035,51.033339299582266,58.46723979957741,52.99487552574808
54940,2019-05-19 10:30:00,58.72425081841959,46.24042686622826,52.720959120411415,53.147524730489614,52.70829038388722
54940,2019-05-19 14:16:00,49.769595392773965,34.60875126714027,52.720959120411415,53.147524730489614,47.56170762770382
54940,2019-05-19 17:40:00,47.533759450602965,51.173116529563835,52.720959120411415,53.147524730489614,51.14383995776696
54940,2019-05-19 20:30:00,47.533759450602965,71.8329599620968,52.720959120411415,53.147524730489614,56.3088008159002
54940,2019-05-20 10:30:00,47.533759450602965,70.60496350603557,54.40857894124056,53.09667599119992,56.410994472269756
54940,2019-05-20 13:44:00,47.533759450602965,34.60875126714027,54.40857894124056,53.09667599119992,47.41194141254593
54940,2019-05-20 17:14:00,53.5338611354735,70.60496350603557,54.40857894124056,53.09667599119992,57.91101989348739
54940,2019-05-20 20:30:00,39.241759177225134,52.67414486363237,54.40857894124056,53.09667599119992,49.8552897433245
54940,2019-05-21 10:30:00,47.533759450602965,68.04545139846007,52.720959120411415,58.89389708477645,56.79851676356272
54940,2019-05-21 13:01:00,39.241759177225134,70.60496350603557,52.720959120411415,58.89389708477645,55.36539472211214
54940,2019-05-21 17:00:00,39.790859880721676,57.01159915311318,52.720959120411415,58.89389708477645,52.10432880975568
54940,2019-05-21 20:30:00,42.751037915741406,59.59440307966558,52.720959120411415,58.89389708477645,53.49007430014871
54940,2019-05-22 10:30:00,51.30364948754714,53.358665543565344,52.720959120411415,56.981007248214695,53.59107034993465
54940,2019-05-22 13:25:00,48.791145654203355,34.60875126714027,52.720959120411415,56.981007248214695,48.275465822492436
54940,2019-05-22 18:38:00,61.22127098442506,34.60875126714027,52.720959120411415,56.981007248214695,51.38299715504786
54940,2019-05-22 20:30:00,39.241759177225134,34.60875126714027,52.720959120411415,56.981007248214695,45.888119203247875
54940,2019-05-23 10:30:00,52.98476043197696,70.60496350603557,54.40857894124056,54.97404893170018,58.24308795273832
54940,2019-05-23 13:35:00,45.436665599012876,34.60875126714027,54.40857894124056,54.97404893170018,47.35701118477347
54940,2019-05-23 18:48:00,54.66587137640678,71.31148201500231,54.40857894124056,54.97404893170018,58.83999531608745
54940,2019-05-23 20:30:00,52.98476043197696,57.01159915311318,54.40857894124056,54.97404893170018,54.84474686450772
54941,2019-05-17 10:30:00,52.300424392719634,35.83674772320151,54.18418995329131,58.90159992937801,50.30574049964761
54941,2019-05-17 13:25:00,55.809703131235906,60.35268118635882,54.18418995329131,58.90159992937801,57.31204355006601
54941,2019-05-17 17:09:00,52.770085914439925,49.396468337601675,54.18418995329131,58.90159992937801,53.81308603367773
54941,2019-05-17 20:30:00,39.241759177225134,57.22122552390551,54.18418995329131,58.90159992937801,52.387193645949985
54941,2019-05-18 10:30:00,53.5338611354735,68.18002635254899,52.49657013246215,60.654632231395865,58.71627246297013
54941,2019-05-18 13:38:00,49.62253854311732,68.18002635254899,52.49657013246215,60.654632231395865,57.738441814881085
54941,2019-05-18 18:06:00,53.83447848749281,68.10497493584556,52.49657013246215,60.654632231395865,58.7726639467991
54941,2019-05-18 20:30:00,46.260316654257686,68.10497493584556,52.49657013246215,60.654632231395865,56.879123488490315
54941,2019-05-19 10:30:00,52.98476043197696,71.8329599620968,55.87180977412046,60.720421285987015,60.352487863545306
54941,2019-05-19 13:02:00,41.79011168462246,68.10497493584556,55.87180977412046,60.720421285987015,56.621829420143875
54941,2019-05-19 18:54:00,45.29939042313874,71.75790854539338,55.87180977412046,60.720421285987015,58.412382507159904
54941,2019-05-19 20:30:00,46.260316654257686,68.10497493584556,55.87180977412046,60.720421285987015,57.73938066255268
54941,2019-05-20 10:30:00,46.260316654257686,71.75790854539338,55.87180977412046,51.52382314551053,56.35346452982051
54941,2019-05-20 13:00:00,57.652116411697556,71.75790854539338,55.87180977412046,51.52382314551053,59.201414469180484
54941,2019-05-20 18:35:00,49.47548169346069,68.10497493584556,55.87180977412046,51.52382314551053,56.24402238723431
54941,2019-05-20 20:30:00,41.9273868604966,68.10497493584556,55.87180977412046,51.52382314551053,54.356998678993286
54941,2019-05-21 10:30:00,46.80941735775423,68.10497493584556,57.559429594949606,64.3940462691682,59.2169670394294
54941,2019-05-21 13:30:00,42.751037915741406,71.75790854539338,57.559429594949606,64.3940462691682,59.11560558131315
54941,2019-05-21 17:59:00,52.98476043197696,68.10497493584556,57.559429594949606,64.3940462691682,60.76080280798508
54941,2019-05-21 20:30:00,43.30013861923795,71.8329599620968,57.559429594949606,64.3940462691682,59.27164361136314
54941,2019-05-22 10:30:00,64.73054972294135,68.18002635254899,54.18418995329131,64.3940462691682,62.87220307448746
54941,2019-05-22 13:55:00,42.751037915741406,71.75790854539338,54.18418995329131,64.3940462691682,58.27179567089857
54941,2019-05-22 18:35:00,56.49403917049324,71.75790854539338,54.18418995329131,64.3940462691682,61.70754598458653
54941,2019-05-22 20:30:00,42.751037915741406,68.10497493584556,54.18418995329131,64.3940462691682,57.35856226851162
54941,2019-05-23 10:30:00,50.33294158264569,71.75790854539338,57.559429594949606,64.3940462691682,61.01108149803922
54941,2019-05-23 13:50:00,51.1565926378905,71.75790854539338,57.559429594949606,64.3940462691682,61.216994261850424
54941,2019-05-23 17:08:00,53.70494514528783,71.75790854539338,57.559429594949606,64.3940462691682,61.85408238869975
54941,2019-05-23 20:30:00,51.1565926378905,64.6396698680563,57.559429594949606,64.3940462691682,59.43743459251615
55060,2019-05-22 10:30:00,60.705979114868725,34.60875126714027,32.518446105453435,47.75626655132787,43.89736075969758
55060,2019-05-22 13:23:00,42.751037915741406,51.29733956410744,32.518446105453435,47.75626655132787,43.58077253415754
55060,2019-05-22 17:01:00,55.97100546726773,59.646162677392084,32.518446105453435,47.75626655132787,48.97297020036028
55060,2019-05-22 20:30:00,42.751037915741406,52.2277183332413,32.518446105453435,47.75626655132787,43.813367226441
55060,2019-05-23 10:30:00,42.751037915741406,63.82057423403441,35.89368574711173,51.44508650878597,48.477596101418385
55060,2019-05-23 14:50:00,42.751037915741406,54.24375466468852,35.89368574711173,51.44508650878597,46.08339120908191
55060,2019-05-23 17:40:00,46.80941735775423,34.60875126714027,35.89368574711173,51.44508650878597,42.18923522019805
55060,2019-05-23 20:30:00,45.29939042313874,55.99322906784427,35.89368574711173,51.44508650878597,47.15784793672018
55060,2019-05-24 10:30:00,56.49403917049324,55.99322906784427,35.89368574711173,45.71166173663255,48.52315393052045
55060,2019-05-24 14:10:00,49.23730525893934,56.699747576811,35.89368574711173,45.71166173663255,46.885600079873655
55060,2019-05-24 17:32:00,46.80941735775423,56.62469616010758,35.89368574711173,45.71166173663255,46.259865250401525
55060,2019-05-24 20:30:00,45.436665599012876,55.99322906784427,35.89368574711173,45.71166173663255,45.75881053765036
55060,2019-05-25 10:30:00,50.31869609627051,58.887884570698844,29.143206463795135,49.56771356828572,46.97937517476255
55060,2019-05-25 14:42:00,49.23730525893934,54.71347301405651,29.143206463795135,49.56771356828572,45.665424576269174
55060,2019-05-25 17:51:00,49.23730525893934,55.99322906784427,29.143206463795135,49.56771356828572,45.985363589716115
55060,2019-05-25 20:30:00,53.5338611354735,60.16764062448658,29.143206463795135,49.56771356828572,48.10310544801023
55060,2019-05-26 10:30:00,57.04313987398977,55.99322906784427,35.89368574711173,53.20582165540539,50.533969086087794
55060,2019-05-26 14:48:00,48.80866916165502,59.646162677392084,35.89368574711173,53.20582165540539,49.38858481039106
55060,2019-05-26 17:30:00,53.5338611354735,60.35268118635882,35.89368574711173,53.20582165540539,50.74651243108736
55060,2019-05-26 20:30:00,50.31869609627051,54.638421597353094,35.89368574711173,53.20582165540539,48.51415627403518
55060,2019-05-27 10:30:00,50.31869609627051,59.646162677392084,32.518446105453435,47.51004338143277,47.4983370651372
55060,2019-05-27 13:14:00,50.92767263397828,55.99322906784427,32.518446105453435,47.51004338143277,46.737347797177186
55060,2019-05-27 17:41:00,58.175150114923056,59.646162677392084,32.518446105453435,47.51004338143277,49.46245056980034
55060,2019-05-27 20:30:00,59.54790187366441,58.36640662360435,32.518446105453435,47.51004338143277,49.48569949603874
55060,2019-05-28 10:30:00,46.260316654257686,54.58019204991078,32.518446105453435,43.836418398251595,44.298843301968375
55060,2019-05-28 14:58:00,50.92767263397828,52.34029545829644,32.518446105453435,43.836418398251595,44.90570814899493
55060,2019-05-28 17:07:00,57.652116411697556,56.62469616010758,32.518446105453435,43.836418398251595,47.65791926887754
55060,2019-05-28 20:30:00,50.92767263397828,53.48547655799528,32.518446105453435,43.836418398251595,45.192003423919644
55140,2019-05-24 10:30:00,48.80866916165502,34.60875126714027,56.18887084011998,49.29334784198028,47.22490977772389
55140,2019-05-24 14:31:00,48.65183063821587,57.22122552390551,56.18887084011998,49.29334784198028,52.83881871105541
55140,2019-05-24 18:48:00,45.29939042313874,34.60875126714027,56.18887084011998,49.29334784198028,46.347590093094816
55140,2019-05-24 20:30:00,41.2706339005361,50.278969478838526,56.18887084011998,49.29334784198028,49.25795551536872
55140,2019-05-25 10:30:00,41.2706339005361,50.985487987805264,56.18887084011998,47.46682364076971,48.97795409230776
55140,2019-05-25 14:19:00,41.2706339005361,63.24733668921341,56.18887084011998,47.46682364076971,52.0434162676598
55140,2019-05-25 17:03:00,41.2706339005361,53.93190308838635,56.18887084011998,47.46682364076971,49.71455786745303
55140,2019-05-25 20:30:00,49.47548169346069,51.55872553262627,56.18887084011998,47.46682364076971,51.172475426744164
55140,2019-05-26 10:30:00,41.9273868604966,52.26524404159301,56.18887084011998,53.11175317545264,50.87331372941556
55140,2019-05-26 13:52:00,49.47548169346069,55.99322906784427,56.18887084011998,53.11175317545264,53.69233369421939
55140,2019-05-26 17:29:00,52.770085914439925,52.26524404159301,56.18887084011998,53.11175317545264,53.58398849290139
55140,2019-05-26 20:30:00,49.47548169346069,51.50696593489976,56.18887084011998,53.11175317545264,52.570767910983264
55140,2019-05-27 10:30:00,53.5338611354735,54.00695450508977,52.81363119846168,52.946396244401406,53.325210770856586
55140,2019-05-27 14:16:00,52.98476043197696,50.35402089554195,52.81363119846168,52.946396244401406,52.2747021925955
55140,2019-05-27 17:48:00,41.2706339005361,57.22122552390551,52.81363119846168,52.946396244401406,51.06297171682617
55140,2019-05-27 20:30:00,41.2706339005361,50.46401004071077,52.81363119846168,52.946396244401406,49.37366784602749
55140,2019-05-28 10:30:00,46.80941735775423,55.99322906784427,56.18887084011998,53.11175317545264,53.025817610292776
55140,2019-05-28 13:27:00,45.436665599012876,56.62469616010758,56.18887084011998,53.11175317545264,52.84049644367327
55140,2019-05-28 18:12:00,41.2706339005361,51.63377694932969,56.18887084011998,53.11175317545264,50.551258716359605
55140,2019-05-28 20:30:00,41.2706339005361,50.985487987805264,56.18887084011998,53.11175317545264,50.3891864759785
55140,2019-05-29 10:30:00,41.2706339005361,52.26524404159301,56.18887084011998,54.9737942727247,51.174635763743446
55140,2019-05-29 14:39:00,41.2706339005361,58.36640662360435,56.18887084011998,54.9737942727247,52.69992640924628
55140,2019-05-29 18:25:00,41.2706339005361,59.646162677392084,56.18887084011998,54.9737942727247,53.019865422693215
55140,2019-05-29 20:30:00,41.2706339005361,52.34029545829644,56.18887084011998,54.9737942727247,51.19339861791931
55140,2019-05-30 10:30:00,42.751037915741406,51.06053940450869,56.18887084011998,54.8647854774705,51.21630840946015
55140,2019-05-30 14:05:00,47.418393895462,48.999213425050776,56.18887084011998,54.8647854774705,51.86781590952582
55140,2019-05-30 18:31:00,41.2706339005361,52.34029545829644,56.18887084011998,54.8647854774705,51.16614641910575
55140,2019-05-30 20:30:00,46.80941735775423,56.62469616010758,56.18887084011998,54.8647854774705,53.621942458863074
55141,2019-05-24 10:30:00,45.29939042313874,33.38075481107903,49.457913972727745,43.74234991829884,42.970102281311085
55141,2019-05-24 13:48:00,42.751037915741406,55.78360269705193,49.457913972727745,43.74234991829884,47.93372612595498
55141,2019-05-24 17:03:00,41.9273868604966,33.38075481107903,49.457913972727745,43.74234991829884,42.12710139065055
55141,2019-05-24 20:30:00,42.751037915741406,33.38075481107903,49.457913972727745,43.74234991829884,42.33301415446176
55141,2019-05-25 10:30:00,42.751037915741406,33.38075481107903,44.39505451024029,43.74234991829884,41.06729928883989
55141,2019-05-25 14:46:00,51.1565926378905,33.38075481107903,44.39505451024029,43.74234991829884,43.16868796937717
55141,2019-05-25 18:49:00,46.80941735775423,33.38075481107903,44.39505451024029,43.74234991829884,42.0818941493431
55141,2019-05-25 20:30:00,42.751037915741406,55.85865411375536,44.39505451024029,43.74234991829884,46.68677411450898
55141,,,33.38075481107903,44.39505451024029,43.74234991829884,
55141,2019-05-26 13:25:00,46.80941735775423,33.38075481107903,44.39505451024029,43.74234991829884,42.0818941493431
55141,2019-05-26 18:45:00,42.751037915741406,33.38075481107903,44.39505451024029,43.74234991829884,41.06729928883989
55141,2019-05-26 20:30:00,58.175150114923056,33.38075481107903,44.39505451024029,43.74234991829884,44.9233273386353
55141,2019-05-27 10:30:00,42.751037915741406,54.11694365025859,41.01981486858199,43.74234991829884,45.40753658822021
55141,2019-05-27 13:22:00,53.5338611354735,55.85865411375536,41.01981486858199,43.74234991829884,48.53867000902742
55141,2019-05-27 18:50:00,46.260316654257686,33.38075481107903,41.01981486858199,43.74234991829884,41.100809063054385
55141,2019-05-27 20:30:00,52.300424392719634,33.38075481107903,41.01981486858199,43.74234991829884,42.610835997669874
55141,2019-05-28 10:30:00,52.98476043197696,55.78360269705193,47.77029415189859,49.22742191843787,51.44151979984134
55141,2019-05-28 13:33:00,52.300424392719634,33.38075481107903,47.77029415189859,49.22742191843787,45.66972381853378
55141,2019-05-28 18:05:00,46.260316654257686,33.38075481107903,47.77029415189859,49.22742191843787,44.15969688391829
55141,2019-05-28 20:30:00,46.260316654257686,53.59546570316409,47.77029415189859,49.22742191843787,49.21337460693956
55141,2019-05-29 10:30:00,46.482846816569875,55.78360269705193,46.08267433106944,47.575832436023916,48.981239070178795
55141,2019-05-29 13:26:00,50.02458239695722,60.79134377709093,46.08267433106944,47.575832436023916,51.11860823528538
55141,2019-05-29 18:24:00,50.19566640677156,52.26524404159301,46.08267433106944,47.575832436023916,49.02985430386448
55141,2019-05-29 20:30:00,51.1565926378905,51.03724758553177,46.08267433106944,47.575832436023916,48.96308674762891
55141,2019-05-30 10:30:00,50.19566640677156,57.58483669793418,49.457913972727745,51.285228974242074,52.130911512918885
55141,2019-05-30 14:39:00,50.19566640677156,33.38075481107903,49.457913972727745,51.285228974242074,46.0798910412051
55141,2019-05-30 17:34:00,42.751037915741406,33.38075481107903,49.457913972727745,51.285228974242074,44.21873391844756
55141,2019-05-30 20:30:00,51.1565926378905,53.493240497654256,49.457913972727745,51.285228974242074,51.34824402062864
55142,2019-05-24 10:30:00,58.72425081841959,33.38075481107903,42.614762611360874,51.23438023495238,46.48853711895297
55142,2019-05-24 14:05:00,52.300424392719634,33.38075481107903,42.614762611360874,51.23438023495238,44.88258051252798
55142,2019-05-24 18:43:00,49.47548169346069,33.38075481107903,42.614762611360874,51.23438023495238,44.176344837713245
55142,,52.786221386987805,33.38075481107903,42.614762611360874,51.23438023495238,45.00402976109502
55142,2019-05-25 10:30:00,49.47548169346069,54.71347301405651,42.614762611360874,53.11175317545264,49.97886762358268
55142,2019-05-25 14:26:00,46.80941735775423,33.38075481107903,42.614762611360874,53.11175317545264,43.97917198891169
55142,2019-05-25 17:04:00,49.47548169346069,33.38075481107903,42.614762611360874,53.11175317545264,44.645688072838304
55142,2019-05-25 20:30:00,59.02486817043891,53.30043599612303,42.614762611360874,53.11175317545264,52.012954988343864
55142,2019-05-26 10:30:00,58.175150114923056,52.205720504207534,42.614762611360874,53.11175317545264,51.52684660148603
55142,2019-05-26 14:25:00,46.260316654257686,46.315478282931686,42.614762611360874,53.11175317545264,47.07557768100072
55142,2019-05-26 18:23:00,50.31869609627051,33.38075481107903,42.614762611360874,53.11175317545264,44.85649167354076
55142,2019-05-26 20:30:00,45.29939042313874,52.205720504207534,42.614762611360874,53.11175317545264,48.30790667853995
55142,2019-05-27 10:30:00,59.65772201436371,49.184253986923025,47.677622073848326,45.749308234813356,50.567226577487105
55142,2019-05-27 14:21:00,52.786221386987805,52.205720504207534,47.677622073848326,45.749308234813356,49.604718049964255
55142,2019-05-27 18:30:00,55.04592791020233,49.832542948447454,47.677622073848326,45.749308234813356,49.576350291827865
55142,2019-05-27 20:30:00,58.175150114923056,52.205720504207534,47.677622073848326,45.749308234813356,50.95195023194807
55142,2019-05-28 10:30:00,58.175150114923056,51.06053940450869,42.614762611360874,47.494966197180055,49.83635458199317
55142,2019-05-28 13:10:00,58.175150114923056,52.205720504207534,42.614762611360874,47.494966197180055,50.12264985691788
55142,2019-05-28 18:51:00,49.769595392773965,33.38075481107903,42.614762611360874,47.494966197180055,43.31501975309848
55142,2019-05-28 20:30:00,66.9607613708677,52.205720504207534,42.614762611360874,47.494966197180055,52.31905267090404
55142,2019-05-29 10:30:00,58.175150114923056,51.06053940450869,45.99000225301918,53.11175317545264,52.08436123697589
55142,2019-05-29 14:21:00,58.175150114923056,53.433716960268775,45.99000225301918,53.11175317545264,52.67765562591591
55142,2019-05-29 18:59:00,52.02383420085801,51.06053940450869,45.99000225301918,53.11175317545264,50.54653225845963
55142,2019-05-29 20:30:00,49.47548169346069,52.34029545829644,45.99000225301918,53.11175317545264,50.229383145057234
55142,2019-05-30 10:30:00,46.80941735775423,53.433716960268775,42.614762611360874,49.357007294452124,48.053726055959004
55142,2019-05-30 14:05:00,53.5338611354735,52.205720504207534,42.614762611360874,49.357007294452124,49.42783788637351
55142,2019-05-30 18:46:00,46.80941735775423,49.832542948447454,42.614762611360874,49.357007294452124,47.15343255300367
55142,2019-05-30 20:30:00,59.02486817043891,52.205720504207534,42.614762611360874,49.357007294452124,50.80058964511486
55143,2019-05-24 10:30:00,46.04564213672065,34.60875126714027,44.523007515330434,34.67559181281209,39.96324818300086
55143,2019-05-24 14:42:00,42.751037915741406,34.60875126714027,44.523007515330434,34.67559181281209,39.13959712775605
55143,2019-05-24 17:07:00,46.260316654257686,34.60875126714027,44.523007515330434,34.67559181281209,40.01691681238512
55143,2019-05-24 20:30:00,51.1565926378905,45.087481826870444,44.523007515330434,34.67559181281209,43.860668448225866
55143,2019-05-25 10:30:00,49.47548169346069,45.087481826870444,52.218553898311356,41.61875380790349,47.100067806636496
55143,2019-05-25 14:53:00,52.98476043197696,45.36051370487774,52.218553898311356,41.61875380790349,48.04564546076739
55143,2019-05-25 17:10:00,49.47548169346069,45.087481826870444,52.218553898311356,41.61875380790349,47.100067806636496
55143,2019-05-25 20:30:00,49.769595392773965,48.47773547795628,52.218553898311356,41.61875380790349,48.02115964423627
55143,2019-05-26 10:30:00,45.176602698565574,53.433716960268775,47.155694435823904,47.53048309324156,48.32412429697495
55143,2019-05-26 13:18:00,49.47548169346069,48.47773547795628,47.155694435823904,47.53048309324156,48.15984867512061
55143,2019-05-26 17:47:00,47.79437074903087,49.70573193401752,47.155694435823904,47.53048309324156,48.04657005302846
55143,2019-05-26 20:30:00,45.176602698565574,48.47773547795628,47.155694435823904,47.53048309324156,47.085128926396834
55143,2019-05-27 10:30:00,45.436665599012876,48.47773547795628,50.53093407748221,49.357007294452124,48.45058561222587
55143,2019-05-27 14:49:00,41.9273868604966,48.47773547795628,50.53093407748221,49.357007294452124,47.5732659275968
55143,2019-05-27 18:10:00,49.769595392773965,48.999213425050776,50.53093407748221,49.357007294452124,49.66418754743977
55143,2019-05-27 20:30:00,54.142837673181276,51.06053940450869,50.53093407748221,49.357007294452124,51.27282961240608
